Id,width,length,price
1644,,12.780421793387813,191999.97172370797
1645,7.523682493581024,15.03421746330959,159398.85003482705
1646,12.160373737852423,18.098250475682846,326248.9144493781
1647,11.642493488016239,14.068569391737586,247225.02057851234
1648,15.508614441881651,18.480285695587213,363533.4475144522
1649,11.46403449295833,13.172716610440679,195722.0385262577
1650,9.917584316563003,9.695040554964889,156516.4331921996
1651,10.48019191208639,22.097030604323976,296744.9789576288
1652,15.818648306263992,15.627927023170777,359671.05305896036
1653,13.608890907542682,13.814831733880546,265319.7733512701
1654,10.843110055430516,12.530764293512808,197369.00046756928
1655,11.29066074010646,,303579.4959424716
1656,7.298468728243659,24.874538557339836,274433.3183127979
1657,13.165422602554623,15.984630694969278,303598.53248804517
1658,6.720552876913603,16.92218312668709,191520.64354142375
1659,14.255389397506368,23.35815919944536,454078.82209159236
1660,12.385864777473797,8.94777147820844,181186.17669167422
1661,19.16085539872177,27.834343214563333,664167.5259567163
1662,8.699593338827082,30.220501511631845,347227.7852076458
1663,11.692013726878102,,124315.6262050489
1664,17.394863102769186,17.512483855416214,467182.5920575127
1665,15.574168920874243,14.405264840652183,285499.12556347693
1666,9.9113638452603,16.67614114547633,237865.55033035585
1667,12.671902285120343,15.908074651920384,294359.35754300415
1668,,,360222.10847809806
1669,12.845867602182471,17.437150465160045,345643.63001767994
1670,9.90395869204551,13.445463929000217,202083.53495527565
1671,11.732038791897796,17.13907419352438,285428.0049760057
1672,7.205842874169859,20.57392118481205,248268.64487638022
1673,12.405370355604246,12.08139336117359,275116.7824414756
1674,13.350062020265497,9.768831555150097,241684.86790084472
1675,11.317741762068348,,426366.9654663974
1676,7.154847328245637,14.787866601457818,175728.05811936193
1677,14.965595588554388,17.313235065402385,362091.43030167435
1678,13.093575113978407,16.011022970872137,305244.8235164623
1679,9.82195470689707,20.74043852041071,273270.27443969337
1680,11.158198659485809,26.86394961545522,433118.788876586
1681,7.497991791654483,20.899669208646422,243211.88600273943
1682,8.923769616666288,10.408174262300044,160334.77437587458
1683,10.386565960928582,11.079382864957351,156313.4547059369
1684,15.685262436840453,16.005176123365416,352811.62062367244
1685,10.081489827337574,16.658834002333666,204204.73105527842
1686,13.920640977986276,9.390243652266998,192320.61909402235
1687,10.38505139141526,22.0967046008722,311293.05277119577
1688,12.743842682555625,12.568397210592607,249378.49201558623
1689,11.575813493568594,25.466507810628777,450750.9043216483
1690,14.61916980027823,27.103162986028604,539768.5768224777
1691,10.395565985344327,16.758732336839113,295269.861221892
1692,7.2824152499926775,20.194863202090925,242611.16003289694
1693,7.8541529059091015,,189720.6288842713
1694,10.404367518171728,21.11838163239557,360096.26849451876
1695,8.25282008796584,15.50903788282815,185296.03845375645
1696,13.230636047038654,12.563823392058232,229545.2387382241
1697,10.602695505425766,16.55332505873508,277332.1107520556
1698,19.123819650079295,15.671259957973184,409541.25759938994
1699,6.786856214588604,16.374202984981228,188864.07936524018
1700,12.610899536129404,22.748399514081797,388036.6647531006
1701,8.616140929482993,14.073462036821336,180604.25080435976
1702,10.519795978851963,26.67511499886938,427259.23771999945
1703,12.424258420021632,11.374701835873232,192090.15422600234
1704,5.02388587537714,26.077151365892977,224370.1653816563
1705,12.710478350364083,12.917446890466532,260130.02199516448
1706,,17.99493383731692,392925.41279388464
1707,10.639685104894221,15.549019432609901,227754.4962935806
1708,12.779423570416528,16.281356642310726,283112.35937597736
1709,15.074765079376197,22.006786181777745,462211.16104374896
1710,11.508139499919011,25.499133986144052,392961.23159934225
1711,10.257119434405551,23.95262352477821,342682.15914793254
1712,5.172790788834743,15.975718338290761,112725.6744737763
1713,13.922972158184919,18.921276112022767,424276.2735239097
1714,11.660494770813308,14.08961063165819,248930.08778038254
1715,8.961948445835514,13.042248437126526,202735.7721659917
1716,12.379790130833081,12.268495471356655,218742.04177363522
1717,10.248958929581455,15.812133465079354,228153.80459049428
1718,10.414721606653423,19.24802815507471,338372.5420283943
1719,13.818873468326125,8.440924201242476,142054.83601607612
1720,7.9848527660284665,17.76823148709617,227218.23151537817
1721,15.141945858221275,25.580125622747623,484511.85539367463
1722,7.806941510644789,23.609555345370627,261057.07234844225
1723,10.011895774934208,15.074079617366671,215151.77514671176
1724,17.76883858219973,11.01563545358607,260232.61582067172
1725,15.382064284927267,20.29915153232413,425577.46780228574
1726,12.29281197748632,6.412858748962499,80397.75152435733
1727,9.17840935349635,23.55077057941339,301503.123513794
1728,10.41218307990032,16.932062710583796,259302.43485179273
1729,12.219825943757089,27.156501602887005,414235.3537342172
1730,12.112569697018795,9.365172572117672,223954.0346414955
1731,11.727387211122112,22.590731126039167,353054.84218695905
1732,11.907502457747446,17.49745581592901,294084.0916973815
1733,11.356874670884658,16.344747342639597,403847.1486713768
1734,7.674063793079961,11.150782673939277,150647.02808833224
1735,10.450467773517502,20.97873953355858,345788.7720470171
1736,14.743872161960539,21.38068692388429,490106.33278686844
1737,7.894997107346647,26.925639009829446,323734.3906077927
1738,11.431333465382165,23.040251314302964,393256.7992543025
1739,9.540738213687469,,264993.43329318555
1740,12.334051288194335,12.980687081912425,248347.12918833282
1741,10.834100456799545,11.157542832388067,234314.59971686002
1742,16.432180994924007,25.36612172819735,569994.8723621761
1743,13.519749462570761,14.10912857861067,282501.94420440536
1744,8.064590502668366,25.401149344856535,446244.51605286705
1745,14.013684034841095,20.625360204310333,351309.3131253931
1746,9.67604443121381,19.649514407969804,285458.4708671039
1747,10.269010885867399,,214309.54287032163
1748,12.941457060321365,21.303364565011254,340204.1645198802
1749,10.524757740809596,17.92264618581599,281179.7782415807
1750,14.678567448968867,16.15393354265595,306687.95880644175
1751,9.676469815459814,21.480023933241,299243.12008784874
1752,10.14316034222591,17.280139453894346,263791.1332439959
1753,10.030887319355674,14.008326106305866,268213.3928437717
1754,10.303083754934883,20.999133877303258,287023.96696668264
1755,15.297574666643438,17.680071721857175,397021.7202940956
1756,13.886388880830909,20.444550058789023,388450.28622029856
1757,17.129831862036212,15.730700708229067,384384.0018490525
1758,18.802932611697763,11.954393476595222,289822.1955962922
1759,8.90784890420298,26.675369812571375,330686.00758504815
1760,12.211257381981866,25.733057053817873,454511.9415730258
1761,8.471399050069701,22.418924806309807,302158.0307645259
1762,9.667182216755199,16.060946573128632,216384.5994420955
1763,10.109752469232992,16.498410134194636,236514.85634674027
1764,8.828535377585176,24.911637229482324,289202.7564612677
1765,8.84433818130476,16.230849812162933,205851.0266939609
1766,,14.837219818263513,220972.47231972378
1767,8.349844744840778,27.361173378182265,320699.4628831793
1768,14.526380877412898,17.761611591930638,375442.78193183884
1769,9.246739387747457,26.842126642569227,328216.2580170734
1770,20.428706910289176,11.008040446549991,317590.8812604848
1771,10.645846647106815,20.590924413922508,307536.92816856026
1772,12.216052925751157,28.355412996083075,492047.43935997505
1773,8.113976446601894,18.14875372329431,211420.4763750756
1774,17.118275274382917,16.67997753866102,378258.53380151675
1775,15.358502042408748,12.161240412007903,252983.59463994758
1776,12.890747612208337,23.411715272176238,383715.6772890465
1777,7.959592353661304,14.149359586796564,198377.38603769848
1778,12.632000633173861,17.52595720305006,312287.71307482565
1779,8.635706861948236,11.827488601036944,173936.71586148968
1780,16.38706579042008,25.784473000487164,588904.255421237
1781,14.427584195559518,,494911.0671125406
1782,12.28631711546321,17.842076253934344,271900.23052906577
1783,4.6908730102580325,12.22925532206536,135034.92729838614
1784,9.049752064022908,25.67953524621316,334513.2856598596
1785,14.063283394799617,16.170341364764266,311349.9368653484
1786,15.638651075169467,12.473975795912407,292283.4781665587
1787,15.327509434476394,9.18940993763728,175861.3401391682
1788,7.223960993275634,14.770174340531126,214605.05452926297
1789,12.904656920438713,10.726809387350302,228984.55642043415
1790,15.046545649448788,14.885895817385876,297147.629518266
1791,7.0249933032532645,21.722043668488574,218481.39801944056
1792,11.976286453880292,16.122999180123834,239133.72612352215
1793,,19.778466910568554,346459.2503954371
1794,11.097706245459795,14.383326702338842,229478.0220590267
1795,6.443514433796395,18.325845331821156,158571.6590104379
1796,11.022905669778813,27.604504110430106,434555.76968709554
1797,,16.257569609865516,296872.6451866164
1798,11.555782786356737,19.922147188098293,325575.19440107787
1799,10.30958572372479,,168206.25663482986
1800,10.670963540275597,25.600530612084352,388693.40958120854
1801,11.880881152959066,15.613966855275674,272118.2473781507
1802,13.327363814909134,23.252668249532505,394821.64290890755
1803,11.086719711429998,17.384098521205473,264962.20362390624
1804,10.771053214895995,21.05789682510403,314767.97258768114
1805,12.277062114763375,21.355062136055004,370817.5740326919
1806,,15.737798302436415,168026.15887036154
1807,13.431105381679375,23.459532178809262,433364.17317786056
1808,11.998310708631124,14.205075680034502,216403.59439631016
1809,12.119080579792685,21.889671100137715,384969.66911539703
1810,,16.048973529167345,336698.2940163499
1811,6.1415534098552556,19.7477897431603,259356.2528748068
1812,6.078498390423109,15.690034988228696,154755.36365154615
1813,12.821411535970558,18.24987987353298,338873.52678644547
1814,11.978649434614452,12.626531491541165,302229.03222996194
1815,12.510530829575796,19.23778492344397,343662.17239057255
1816,10.613618774482664,18.22093917479793,280377.3590553099
1817,13.993061022719793,15.299232229637637,282226.66085933073
1818,14.79791652897336,17.72486016804852,402955.8606856327
1819,13.451946881854582,18.670022380839548,322400.23956569354
1820,11.21751462478625,14.91821473367444,261492.37326203677
1821,,17.356207121351655,156397.12270267683
1822,14.307708624111385,12.972240295525395,267990.23465595016
1823,15.665185998652777,29.72866519480504,573247.7770067038
1824,13.93367523595194,23.295593301040924,473090.0583259736
1825,9.36107271789748,19.365470528157754,260592.9607485054
1826,,23.860564637383476,421092.5021626943
1827,14.581589123884337,8.10373761658111,223115.71167730406
1828,16.67644874339726,6.0,157467.01062652768
1829,9.371670227316127,16.003544691250468,238341.11427068614
1830,11.320636246367584,11.107179281989456,221923.81320287063
1831,14.241816153430365,16.816972377758354,349255.93289797945
1832,12.172230214314473,19.028283202974492,273024.08371325856
1833,8.648017193846176,22.602072491703055,301939.65135421156
1834,13.24384885508011,12.308680078623933,243101.8142135689
1835,13.7359849014455,19.998153430800357,371407.4828786338
1836,12.263888688993006,18.071948465761164,313231.9635283949
1837,12.658754781539832,,309572.4942652036
1838,11.22388229494281,15.401140246232,262236.97526448243
1839,16.43483680714818,24.9156756993106,507272.292526864
1840,9.29792344886197,17.48245675785137,237914.66082013425
1841,10.238037711708664,26.870911117518844,384033.09243141074
1842,12.032956540582576,14.048056731588883,279698.5145567074
1843,14.636862083102677,21.714136699777768,410901.8599574498
1844,7.50788048971639,17.701657597197357,245771.9999477153
1845,8.069109750703682,16.361287916666182,232096.56477280837
1846,5.886814476795847,21.161576702337733,188753.88773751358
1847,,16.504132604052053,261883.3606374421
1848,8.645082548380369,6.0,76149.18979257814
1849,10.84634966994625,6.0,134887.56391194148
1850,13.984134569675124,24.362110801420243,440387.53927955555
1851,10.07537183765146,24.15129228939848,371983.8203426361
1852,12.693846068230094,27.436704731279733,450944.67202830757
1853,11.101986276744833,17.912358758589114,266118.53884508443
1854,14.01634294528931,11.536825990010543,249885.5902724454
1855,13.425384202044027,15.902080786744992,289038.68157980725
1856,9.92419891147617,18.057122576806563,265256.7212995827
1857,11.494044739798642,12.964808878574454,253471.44520339117
1858,15.131230193161484,26.242873614869332,529435.087207676
1859,13.18013061076229,29.197514398218686,514816.57545132993
1860,7.809113826746605,20.39140350365089,246215.21697926565
1861,,17.94568126650902,308446.1814106487
1862,8.746168132691285,11.525165107627839,180757.1818942704
1863,16.237539209883018,25.732169480780257,555390.8224975769
1864,15.072296519523075,18.381534054245233,404784.7512737399
1865,12.869656427755203,16.554178007946938,320801.1701158417
1866,12.471698530308581,20.405870443372688,350346.32151179627
1867,11.37290323191774,15.071442355054073,281497.08885111485
1868,14.035571854200084,18.734375865609092,358221.44688609993
1869,10.887665491613815,10.787665745771701,197121.92289230617
1870,12.706709611919681,23.43543594626217,399565.99927549314
1871,,17.477944794321633,368088.98476158734
1872,10.314580369423231,23.79400430317006,335097.95906859566
1873,10.151421780027917,16.994319110791903,298208.5916131843
1874,8.416903557826622,17.31900145608011,275360.9063990631
1875,8.806581761621484,11.938412858540213,198012.38708592326
1876,,21.798784865090717,258950.45253982316
1877,14.18948636704659,13.620800229884543,243446.2289827779
1878,17.42674362624831,15.567888134003857,340022.6707942032
1879,16.275986830410915,18.005235930412685,393624.56529242557
1880,7.121746534120451,18.606120918446784,210040.46672872122
1881,14.1745640146686,9.469515298911205,206116.315498269
1882,16.26631904977067,16.84597067255992,337772.9391547034
1883,10.629570057784008,21.97615109321857,359106.23783306725
1884,12.304342291950148,16.108309827380488,341697.54526697216
1885,5.976320847585988,16.87634122893339,203054.80788025507
1886,12.800208503929925,18.81203025421363,366095.5732830686
1887,8.809320811695848,,239276.56450195145
1888,,12.847422488061977,223161.21306658981
1889,7.316391233433359,17.818269381665477,208251.71719466482
1890,13.628574673432787,22.97036585002948,478303.7164368742
1891,15.073538026280069,12.744120263664549,271719.0748743243
1892,,16.12759055257091,225392.4778618818
1893,8.589232255768696,11.091843380324613,192007.0942034602
1894,,22.706909752451725,230077.817358945
1895,11.200759397774469,17.538208965810604,264531.96552835265
1896,10.255218197155184,13.749001831970684,212661.7012049993
1897,7.346941762955836,18.461328000715888,200213.52462816675
1898,13.359056268936515,11.981998925522737,243824.07190900136
1899,10.650088854406052,12.832522342697967,241593.17058484844
1900,8.772792124064303,10.699332350741097,142534.93426699121
1901,10.336282783078659,12.666103812213,234346.13722136043
1902,15.213913616788847,24.786687919999032,505064.31585643545
1903,13.808810831265667,14.33440834358702,345684.1632415082
1904,11.609921815504531,20.331125613257395,341222.1066586158
1905,13.857315055394558,13.818492900220392,277361.6874101726
1906,8.517264130839784,21.797668728816095,287155.6705777478
1907,12.097110302181092,12.869589995343421,228393.16371383847
1908,12.441966991459411,18.19613963880878,276793.09442585835
1909,10.59049047450382,18.264256549344744,276099.892654898
1910,13.306375007872253,29.639026682132958,516858.2644542208
1911,9.658699636066647,21.152126439900826,255354.5066227817
1912,,15.035479928353633,292280.4676912067
1913,13.655576314593876,21.42524481825257,349411.12319417094
1914,4.0,,179024.01641275804
1915,15.570917110530353,9.851819547578526,240172.13847701426
1916,4.0,13.787589787156367,118605.33540680636
1917,10.151852923331624,16.81551220443353,244573.5912537061
1918,15.076044102773265,15.914558864290244,335776.04952836334
1919,11.048139824242678,16.336216508350628,246980.15408308536
1920,,11.478838672033785,154977.28538137503
1921,8.718788814849988,25.01978026775006,313222.77658295067
1922,15.08071723896186,10.886957007616903,224513.4948219881
1923,,,183888.4409140988
1924,15.386973302886052,23.22915295880349,485447.9440879304
1925,11.834693702873132,17.849075714270736,299330.7649098159
1926,8.422814008672699,13.103029165486156,242963.42904049493
1927,10.250654783091926,11.256621718130212,184947.7322405818
1928,8.948326976695077,16.85000401986109,223954.35849968673
1929,14.598675602575586,,288461.7909649818
1930,14.197283429288515,19.02615545851489,349870.1853601788
1931,6.84251659837186,10.992744261379102,157409.0760802573
1932,10.789223644441998,22.06517868443811,318523.2028966864
1933,9.410443012967168,18.57774761582232,245591.09862263533
1934,15.880529905378111,18.949181971762386,397651.6221935642
1935,7.949702645620737,25.205383891200086,265826.7805082988
1936,16.81268731405504,15.81102250814067,325213.8497402083
1937,11.900115781449188,,243645.18797971786
1938,8.514196780859738,15.261181858265633,227757.42935751964
1939,,17.03736715238371,258722.29396208678
1940,9.595143477694648,17.54517552604336,291032.55357117037
1941,8.176144793953481,13.846511316991133,204627.2053273316
1942,12.284480579191127,7.884573734834705,179328.59176178396
1943,8.31625334792447,15.19535499560481,248708.33179243703
1944,5.458901373785434,19.79912833143445,177269.14674278564
1945,,18.681291531267462,295053.24126575625
1946,6.5914314107463525,23.997772349129136,239528.99399848463
1947,9.74351739579744,27.777432719818943,413374.5469789674
1948,9.272691334189933,21.796668857292342,292599.421824144
1949,9.386351783922557,24.91260321204113,314399.2147698689
1950,,21.8338714613156,536379.2136642532
1951,12.169234701508712,26.54949627963692,417297.96644405514
1952,12.736113026985997,27.25426817145634,479872.915694694
1953,6.670805110973117,22.755825853894635,242505.6386462353
1954,,21.531900732122928,304632.4544540301
1955,12.645907889824535,16.973839140313164,321724.8168682892
1956,8.926413261260981,,203401.81626764408
1957,14.724188530553956,16.31081334324869,342270.2419363272
1958,8.391910242296909,21.10625805447528,250977.05315602702
1959,11.140901592404473,14.398259813203257,314048.10424903646
1960,10.241845080073324,17.044468951100452,263375.799304154
1961,12.492961978145749,6.224150574108499,128399.89051772388
1962,10.078529784433723,26.615449473862547,337435.9768967704
1963,11.187319118787189,16.897627087068408,309482.1308078126
1964,11.291609724666044,20.277902186682883,316013.3710442759
1965,9.796836727826097,25.288933473557012,327518.0610366675
1966,13.455281605491338,,373284.7596191519
1967,12.715165124512275,25.221718510467156,451080.9494866106
1968,11.734158164240498,11.791310939243164,231882.15236002038
1969,10.708624999614125,29.986882947988512,435835.70185328275
1970,14.38963209155999,23.43555099244383,458654.5013952804
1971,11.292497268557456,19.046012462433204,313893.3793427434
1972,11.079908136522189,25.125396663127226,392474.4109460788
1973,12.314070089664378,12.15682557005314,240262.13246248724
1974,17.089760048912552,16.556925606152532,416905.98169085
1975,7.978931375936388,25.221251982011896,292896.7380862533
1976,14.309570679166065,8.664699095525176,178365.66729958946
1977,6.320486516285685,20.802288874794023,204169.41103161755
1978,,20.66088079922577,382521.80134014454
1979,16.725248482826192,27.846129084110814,564216.9149003068
1980,13.466005573401922,10.085222901388818,168450.396474624
1981,12.511875235619378,26.048155285158167,464050.4258899343
1982,10.318651593590774,15.202646284255486,276248.0427906789
1983,12.093141601465662,15.764952700440727,247147.36554071898
1984,11.24381155378993,11.889978065201035,212937.88906340185
1985,9.642070176205934,12.560739812665375,185345.21386361463
1986,11.130373153575391,20.01761173726961,310843.433129001
1987,12.595143481879319,12.438340426093223,245633.49403063528
1988,9.69834879440808,21.701421668264576,270239.7922827574
1989,9.581154537945947,14.685169765151233,191160.61961075242
1990,7.919269687223477,11.934830970756762,155886.89483158934
1991,13.172175078266688,15.360954268200528,289170.2248406284
1992,13.635969785901182,19.68353595878153,343936.044294269
1993,12.694981332709553,16.613233690344902,322826.8217595736
1994,14.895511478185998,18.17105059166399,364361.4868628195
1995,12.263602911242183,21.48103730918042,355576.4538659692
1996,13.17603281209727,23.412107258084742,427240.9018751858
1997,12.911512276912688,16.449523457052845,301643.16197643377
1998,11.725379941745377,12.778889922119207,250741.72780735177
1999,10.407534515611058,18.380472394612582,256218.9175871834
2000,18.642457847375734,20.353247930520357,470386.81499570893
2001,10.644147060439474,10.696373470140248,178879.83758050212
2002,10.002366866638692,13.546958514962075,214107.88311591797
2003,13.302029470350321,14.404065520185295,248905.06624839603
2004,12.755563245885016,16.960889056398116,274920.9926358838
2005,7.7856253571690175,14.19483048186607,187176.20312684824
2006,15.368034763691217,21.5352036254845,428199.9953686638
2007,11.7174162739475,9.974333992707912,153935.31521235913
2008,8.667206714352838,10.101406514027877,179194.70634319948
2009,15.566352343061622,16.33055594244269,339253.7584865927
2010,13.877026714788462,17.121735979300716,363863.835202607
2011,8.206374024156258,10.726780635709481,156345.33854378603
2012,,14.966255786762176,368635.0375624677
2013,13.976392105098578,15.994780912904554,312971.70195625944
2014,11.969411653124862,16.033510264889273,213914.9654124329
2015,16.77065641686534,18.759407416446457,399109.4293619202
2016,12.477893351488921,14.69210557788219,266849.09531858726
2017,11.915750774687904,25.389181500041367,422155.61938568926
2018,10.019099651934033,20.44102319866786,251018.92753823538
2019,13.745551317921237,13.964432396793391,278998.54386640695
2020,13.42980890197194,18.472557466837866,319642.8978720421
2021,12.044040419669134,18.620076593028024,324978.650251759
2022,9.63004093839719,24.073607372488905,327710.7697958667
2023,12.38978956249822,14.998087855418245,291575.32290293
2024,11.790603642713586,21.83669348860287,385631.9306045372
2025,7.999577043797396,18.209272378912388,236274.52024977258
2026,7.584562946027443,25.45783258224383,303213.6801516124
2027,13.695460136429308,24.45445726319704,443139.4916292591
2028,4.194335054844933,18.984896522963002,216132.7556803195
2029,12.61623158088378,16.6885868949197,272186.0150164389
2030,10.565750826738526,20.53302954839728,297142.3542639772
2031,15.92473982063973,17.097749864364168,399266.62629872543
2032,10.519595372538372,26.401535529891675,402098.1978073119
2033,13.978452642755688,18.39235039088506,370700.6441921058
2034,10.809258476286626,15.971786837435815,274054.7731546232
2035,12.34124446045843,15.701924569630371,230448.6186710333
2036,14.210509592760154,11.934822074006464,293252.35164811125
2037,10.61233285102626,20.782795640466613,309567.45992212166
2038,14.989664653495211,,331173.95343421516
2039,9.01890636868055,23.490741260938734,253394.7906817699
2040,12.883778527675137,11.535324729992134,234756.49546626897
2041,14.767919168363559,18.636207244866252,366174.04565784615
2042,13.980112475371005,23.75111879248727,462754.9783513766
2043,17.74933463020623,7.238764676881818,212106.66918287164
2044,,28.09132771896093,386460.627488508
2045,7.8625522459542365,15.873574014009453,173294.6238124177
2046,9.016994674514642,18.705476910810695,250976.3948063787
2047,13.98132769964531,20.857246127581718,395430.2154280203
2048,13.493768802808136,21.630645280577767,412637.4628086889
2049,12.306769978942247,19.36941969129841,360782.41620552156
2050,8.63112885267861,22.98692291853184,291845.61041394266
2051,14.300601879987182,20.595353564609063,371526.8350763439
2052,8.325885667048379,26.804405700161517,320493.97091843875
2053,15.476848747130699,20.611637714272987,498080.74491158087
2054,20.572315269419597,,778014.7508213676
2055,13.099353439714651,22.50539420118828,329407.34646082134
2056,13.74932440697323,8.971249371158686,199601.92037026957
2057,10.521420693313322,31.055513391939208,465400.7336234855
2058,6.5693600367395515,15.128279457613907,164701.56207797257
2059,10.191841910909332,25.477720076008676,350095.6013145005
2060,8.721314276703751,18.133967215597192,233108.32722771147
2061,7.658986270754953,23.305451288012897,278000.09487423324
2062,17.167079825986946,14.55760544567103,321182.140353893
2063,12.818587554077318,21.12872271544794,404725.67473078426
2064,13.13906274184195,16.734047273027972,312443.81166186475
2065,11.072932904411251,25.895015557949442,370704.9169454429
2066,11.48138675266969,,356325.82120982994
2067,14.893652046718,22.67971320650783,416712.2357927081
2068,11.902988643914354,7.179615642634648,138670.4077293005
2069,13.592081814074199,17.572136601056872,322318.4253634541
2070,11.411987106464952,20.05275817529148,378208.7297504865
2071,10.973541327803858,19.118074532198534,284626.05796855193
2072,7.779257503194414,22.805786068589253,209020.36835588084
2073,6.066752812898615,16.170478774312727,153177.37922599638
2074,11.215314296800795,18.243935525173153,306922.5237955831
2075,12.169490075979699,23.90613382207496,418712.66362793074
2076,8.141609889873628,6.606554982773215,171459.08439895767
2077,11.896575404896101,20.946752508191707,384205.984116326
2078,12.161257688971506,16.330575870032234,293018.47448559327
2079,5.531975981821862,13.438409377231892,116923.76280111437
2080,9.254626021561496,19.6827211213799,309188.15346175653
2081,13.221791681206405,24.137256484043277,423751.2436272867
2082,13.161176188187232,23.195719157420903,399885.60506566655
2083,8.538975250800718,,217092.65940160953
2084,12.475344151499204,22.378704818804742,353711.24716286315
2085,,22.34033949222922,442302.7146587261
2086,14.331218876972695,17.563143647534165,346213.79868716927
2087,11.714142638958196,14.534597240058961,272578.8294691335
2088,10.596071060027123,14.82382984438835,228787.01691794224
2089,10.111966546996486,22.189266744340685,287566.0665794227
2090,13.40345934872897,17.789265931436546,296030.93942546926
2091,12.585311919428664,12.769088901347057,248082.80378851877
2092,13.888212018306602,9.575685822454375,211402.6322442574
2093,12.395621439363456,22.159157260481898,365754.01199917775
2094,14.456291851042327,15.266107888678881,303143.161769588
2095,12.283777598873101,19.65193877827991,349392.22772685165
2096,14.35406614839506,24.19853453534562,501580.49483972165
2097,14.612468311099917,11.455377615732575,231365.996278291
2098,9.586420109325559,17.774313097435776,256693.00991343422
2099,6.575567859387762,17.146529268905653,209254.56021293416
2100,16.63047856804366,19.898714378139804,427707.31434180023
2101,12.769976192136784,24.195799992102174,420384.94495453517
2102,6.8565423135116355,,142458.7681686139
2103,9.858541508343867,20.848989743528833,263866.37607624946
2104,,23.157618874968506,452031.3561241985
2105,11.16096950660132,17.068114680216087,279384.6659423901
2106,10.46381574204262,17.312765035534383,281266.2062204331
2107,16.2026455809389,20.09224684492461,410984.9035971437
2108,8.85813856084857,19.72408538944894,259911.6772704277
2109,9.6055399267355,20.911763036835612,325585.8813379025
2110,12.634159425144803,20.806402632006083,417383.18529762793
2111,13.171364796161647,13.090138471921744,288901.21857943176
2112,13.489029103022194,22.951332488524717,392082.64262776234
2113,14.73371413370684,23.83391581095119,482670.8397455592
2114,12.59573586204455,18.93041446845149,324052.3361103419
2115,13.468151816815228,,227268.5310323909
2116,11.22237222205475,,265371.5082102667
2117,12.188094909710143,18.972029384702843,284642.63767837407
2118,12.322602540160903,12.276998811065914,222928.56111425604
2119,12.645294407457108,16.199309682114933,313879.11556874687
2120,14.317619422748283,10.953153062207292,245387.68631539802
2121,13.665437045834492,21.03646112493222,405040.61870174593
2122,12.132651008700549,18.829776574510255,329554.88737488986
2123,9.57262204517688,9.771084175928777,172355.0618164725
2124,12.203013774188129,19.757324307909904,352556.4747817994
2125,11.915946645312768,17.717455263048542,296477.26620237733
2126,12.579544739439594,20.582071413772024,362767.9698513535
2127,18.619575921421205,16.04233783122286,452023.29201839224
2128,10.428681664376294,13.99260299628488,228660.05849013198
2129,13.266867057376079,,276268.2567640206
2130,15.205386201732894,15.309148917257977,331909.9387287582
2131,12.294005742298149,18.094125482905234,311491.42614853475
2132,19.013535357516496,18.73979232712396,466687.74571212527
2133,10.86588212480557,17.046400610959484,277485.9787382151
2134,12.97226766696014,15.883402255017405,284609.61456792214
2135,9.603582765321054,16.24298365997259,233551.13228423474
2136,10.94542579457012,30.538623927534665,431347.0228173799
2137,,14.146374242508957,269085.5283347273
2138,14.53891218692319,15.210139957269037,329971.54063185607
2139,12.957284502070722,34.46927054184074,580655.9024895983
2140,15.777344548004208,20.105066512302763,380436.01290793746
2141,11.715104068221985,11.100096670481522,220805.83379580526
2142,11.003494410482984,22.213436019886316,346315.0989679226
2143,20.11195532183816,13.449805553994262,349771.4798168755
2144,13.182712948326092,22.545307539025487,425981.73720052803
2145,9.841555362064357,16.945188603146594,215159.78409229085
2146,9.917208713255793,15.801020752552963,264177.61520577635
2147,9.171960256405978,26.045824844137915,335235.35888771294
2148,14.809708067570364,20.832006763296224,363497.4994668489
2149,10.906868121320274,22.864947187246038,353720.1959682755
2150,12.382087426969457,20.17459839759973,339609.56019342
2151,11.809473976685194,15.777777381034507,259671.46937393275
2152,14.194477223822805,,390224.7023623984
2153,9.45976772134794,24.0460769634223,319783.9684488599
2154,8.773283141570953,18.673690217587765,234465.76886307885
2155,12.672891921544784,27.00821302173253,414309.3414624601
2156,13.802877854099691,22.252436016009543,450378.8847091083
2157,12.997596939292922,19.05991274885806,341170.73493025213
2158,9.571638812708017,19.25743265508909,252891.85240451724
2159,14.032454526274181,18.686185644838122,336445.0683332167
2160,9.768417218713097,11.743806072025041,206930.37862295925
2161,10.43538406564085,17.549639020956974,237303.86884903884
2162,9.168139425833994,19.105932426705834,263548.7053647715
2163,15.903475045956093,15.919574393667357,339220.639887477
2164,13.900264623082048,19.688385093523475,365273.023847286
2165,13.81498012703662,18.106537451775555,322580.7578044708
2166,15.74163426342735,21.86845945549384,447586.3629705269
2167,20.43794774471617,21.315561905328657,572995.9182321151
2168,6.872321688269533,18.835766437924207,211217.34110655592
2169,9.784870257368675,11.163935543490009,161445.3809935372
2170,10.151474747476428,26.953613693405853,376069.35445327783
2171,9.44754113285192,17.290545007144285,268235.1229715682
2172,8.767250257188863,17.59556773152434,193551.98093978217
2173,11.101040807833904,16.287395756503063,266811.729595741
2174,8.350188854131785,15.557941719672318,182124.50321395326
2175,13.005127102612239,25.72029024000262,425077.66812186
2176,12.155094964285844,,420160.34108753776
2177,13.443085994290966,20.221967017888353,362583.48319753754
